equity
1.1495959731522054
1.1547317625826263
1.15108454248405
1.1563976914531824
1.1622259920501656
1.1782520886521828
1.1800706650183113
1.1736650988538326
1.187992986904741
1.190785687772096
1.1832925634909932
1.1864249539551837
1.2067901649321942
1.203490784113859
1.2026609843526084
1.2003277407998734
1.1919870262369563
1.2011106224488517
1.1962162803930514
1.20755033705256
1.2059399454146909
1.198453976262203
1.201252610512619
1.206793694633041
1.2047431040813037
1.2322093247306356
1.251184004562284
1.248562074556417
1.2370629372921598
1.2154419408300252
1.2207402025733436
1.2282032648468684
1.223216184512462
1.2300605766739992
1.233008172919072
1.239417874363048
1.2398209367060866
1.260133140008321
1.255567789092643
1.2582180161012635
1.261923548099359
1.2505055316699971
1.2592582424665173
1.2530235813381454
1.2600301154366067
1.2579284490404024
1.269445131814324
1.275111758789777
1.2754817834439065
1.2807072658394771
1.287692839315285
1.2951409347984784
1.299717936408085
1.3069457755164438
1.3132254634659932
1.3031906246623686
1.3130347835928864
1.3276701310523518
1.3488463315181167
1.352826407889809
1.3577687190378285
1.3603821057633232
1.3549693677877743
1.3559090076205988
1.359543625720471
1.3569507734490296
1.363969576213762
1.3635056336715556
1.3699400901358314
1.3783705714171492
1.3892147676290685
1.386109235628855
1.3909075287081043
1.400568582344495
1.398533497072265
1.4039836542144162
1.4041661797596352
1.4061466684031512
1.3871910649129402
1.4041740966922351
1.4059628257901622
1.4112875305367385
1.4198815980705648
1.4254070839734498
1.4325323215558876
1.4333221392838036
1.442629127346141
1.4482010978044697
1.4581608780461115
1.4567789462576377
1.4557729920795874
1.4652665021140816
1.4720619711785334
1.4610784621711113
1.4630505750862175
1.4639642799183952
1.4685994246413692
1.4868511461592973
1.4936990166122788
1.495825099598127
1.5072095707229105
1.5112220011434283
1.5324995216223178
1.5488990564037814
1.6152893293790755
1.6126112131906911
1.639637736094115
1.647277066826891
1.6792112240914032
1.6817364174931089
1.6859968986085396
1.728699370997098
1.719222655122426
1.779566833743385
1.7884301603699355
1.803207789228044
1.832444461463883
1.8532704953315928
1.8857165190177296
1.8946308997974992
1.9275068770877348
1.93244262907517
1.9580665889990785
1.937718298958176
1.9282872958879256
2.0026164416383287
1.988249890503404
2.000358819826809
2.0194480900144884
2.0464884593800354
2.090686905941429
2.0840680302210743
2.109903836155925
2.1632511697747803
2.2047296413658675
2.262812527394456
2.2456155561923694
2.2336811625039354
2.22781947622142
2.2681929001564227
2.310907258185841
2.360766295938101
2.3963731636383545
2.388264734496823
2.4438453445889894
2.463366516585215
2.421735371802499
2.446082442671926
2.490091357503593
2.526911674804929
2.550602805450126
2.529960024182249
2.591122089681801
2.6114678040942416
2.6304999372683677
2.5989074731433464
2.619398691239688
2.666762267387483
2.694805973593899
2.709802682521153
2.720802703536258
2.7742742454106444
2.811448445305502
2.823572682573731
2.8650327125084005
2.859110352859958
2.87202081952368
2.8552316462611573
2.887819072615798
2.9070827060974875
2.945325055375619
2.9494353547697103
2.9740286732216945
3.025354616429805
3.0298865700772324
3.0259881178311567
3.060178940402018
3.1277920340144507
3.1481758125842947
3.160534046342167
3.20086970076634
3.213560792113264
3.195364653121565
3.2469887625448144
3.277179035217286
3.3495633699425165
3.3593151291577703
3.3714817294187447
3.396692613171603
3.3894238115822914
3.38130667974567
3.377971482118402
3.411324303847545
3.4026533408578152
3.441231700551844
3.481861524426896
3.520420095602798
3.585385780392866
3.651432033101744
3.66102561688413
3.676681838637112
3.741028928563448
3.7503402204408114
3.7573945049640014
3.773192053026539
3.785933512054027
3.791995299803105
3.8106954107405695
3.806903982577757
3.814743567134535
3.822168455751332
3.82179978289464
3.834500986507619
3.816540741828352
3.796375773288877
3.781162711624247
3.81033855632106
3.8230885340646834
3.8791753693646256
3.868998678316124
3.815473663393072
3.809183194029272
3.805036131056614
3.8242726891480183
3.849504005880584
3.8564069826356326
3.894743194459395
3.9312844303574535
3.9212046069408855
3.935843861502276
3.9466714695049023
3.946732550013206
4.006310789919036
3.989698428897088
3.997487694269785
4.024315139715929
4.026997240201128
4.04926745738795
4.045158184604704
4.075091867527911
4.101718814600064
4.11555262178266
4.112955742859048
4.116191633969967
4.163212169748226
4.200175364117522
4.195228935852521
4.185549087935284
4.227242960099199
4.232358798188601
4.296404413191025
4.320364944194802
4.357361409840349
4.3516808724734855
4.373337324417472
4.393178544916959
4.41090858694348
4.424131652869244
4.432118887186574
4.462489184352352
4.45355597051058
4.481412591057106
4.50583153120226
4.507857439550273
4.562786023121964
4.586771521477482
4.6274275735986325
4.667271553155123
4.698527959556783
4.75336717575202
4.768481553211442
4.786304321705467
4.840158698853097
4.880201775754889
4.868364366410111
4.868595548024169
4.929739626930052
4.944476830965614
4.969386854875216
4.970780892404301
4.994364173018836
5.004110225104215
4.994962805537279
5.017716809174379
5.011997681229525
5.028745680514271
5.052015605425572
5.064958859572579
5.049209462276357
5.087602972280587
5.115455774462765
5.102823340461763
5.130481756127802
5.191762992495105
5.230682642089805
5.224417838283999
5.248987021089162
5.269203889817378
5.283215761195878
5.268878673111102
5.281113227390842
5.2496215331304565
5.273745896881332
5.281778641514089
5.304746509443861
5.32933381434629
5.373080613661761
5.385692886771748
5.460714377939576
5.456861917161751
5.520623854392953
5.5591947094564365
5.560439544724494
5.571444880201211
5.579526929390815
5.60555679238645
5.6758414448649805
5.705177631905512
5.659729732332172
5.685304467294069
5.736886548574256
5.723260426408883
5.776717828231208
5.8288650219052105
5.832399292033729
5.818339599983263
5.82093959259676
5.813106928442574
5.807492319890178
5.812915757925785
5.837617376887033
5.85268002728923
5.913102827802591
5.941920809898262
5.926470365430761
5.975059487236456
6.014908530898653
6.052963361393692
6.0682101690185615
6.059466362440345
6.070238761170343
6.083185794905896
6.130454357373763
6.1556440703357165
6.18260050909022
6.216029782041781
6.218673326563247
6.230401439864769
6.322551242138099
6.340331379739224
6.354619639417654
6.378834822840977
6.378914466368679
6.400543859594125
6.46265832918291
6.5016315411814976
6.513717874100857
6.547140422073669
6.542741452987228
6.5325725865083
6.578201591818429
6.54269474836339
6.5375920471431055
6.531874912688869
6.509025214611823
6.522055296064627
6.4975640168176
6.533298304805312
6.554099034270125
6.537770270304984
6.623475325072045
6.662942433851262
6.683486865584234
6.719018729686505
6.752678202275844
6.743145591281921
6.829748062893343
6.908218653251387
6.916242119669702
6.94240543572826
6.962529992379414
6.9568407547425775
6.986677908050995
6.9846042571748
7.002278278664162
7.027472658871991
7.051481016913099
7.055346352135251
7.087250242570745
7.085274987632184
7.088018431084942
7.095214549988013
7.126250524995824
7.144250372452175
7.168356511583999
7.188119862687399
7.255318687482925
7.235524366783659
7.262519635456554
7.332998996747042
7.339492889945388
7.335765298047098
7.337658491433226
7.355619928347883
7.363263607979038
7.396674213204522
7.4153806472212
7.453037257978851
7.490832971419836
7.508980593241544
7.503203242031374
7.52473352261361
7.566657170421804
7.576776917644954
7.616694697399899
7.67329879730884
7.733083268054949
7.792106145112596
7.783038215586925
7.805722256865133
7.821027215718589
7.831311302411484
7.854114059412131
7.894479996256093
7.933033430125411
7.936946178984586
8.003106707509557
8.036052954441077
8.024436766692395
8.022811191687135
8.021726962261704
8.022231975404791
8.022319169349332
8.04814368676722
8.062937411000158
8.084762022349844
8.109172080578519
8.143014426044148
8.156411453112549
8.18335849810211
8.193062951840892
8.196783681607121
8.189463717952039
8.19713656953177
8.21181857447184
8.20696170449017
8.216854533072121
8.232112193230288
8.2331732206235
8.260026833152116
8.268714875726774
8.278349452458697
8.276452667991263
8.268526341022744
8.272566632719533
8.2743294833406
8.27303415898738
8.305559603505879
8.324636903030912
8.332704271433526
8.354780078802447
8.376544993631315
8.403037910642857
8.395439599588757
8.411317590042357
8.413465672293205
8.418874260570336
8.427402144814698
8.441889916656946
8.429149431334286
8.443825205192661
8.43769899944453
8.454648301334467
8.459224804080067
8.473685635998637
8.481425599769436
8.470935313080373
8.50903330068042
8.523535229734273
8.520399703349538
8.536800427167998
8.571436659954907
8.567436243080023
8.591508124568177
8.613882137210487
8.635607237732605
8.66605844813151
8.668737707758266
8.678424519612681
8.680614249784357
8.676672711039474
8.658281533087328
8.641583005155814
8.66001989980513
8.653340151924231
8.668872446546297
8.655917561065282
8.674398139894725
8.672261724110575
8.676597646196862
8.683904511781995
8.680477022983721
8.7126006168241
8.722584021469332
8.724688660941775
8.743137119672928
8.740329484125057
8.747941113094912
8.747171422085886
8.749679574356206
8.767826003022426
8.774718873468212
8.78880162195385
8.791701814107958
8.824489071116611
8.810280743786942
8.84542003144256
8.849031600909422
8.841519870049995
8.829712801055868
8.839580357772698
8.841649098649699
8.861812215252113
8.866177448572254
8.907911100560836
8.93180908573544
8.938735955125695
8.936436750131891
8.973354111110096
8.97673903661145
8.975426002873187
8.98957161032561
8.990637343468462
9.004227050428133
9.021856916386584
9.0082934540899
9.010670191492002
9.008115270362753
9.032407066054532
9.031874113741411
9.027653593759135
9.021633233010482
9.037689512840467
9.03315259428562
9.04339332321745
9.031109121238933
9.038328875620506
9.02111636080978
9.04069415139364
9.028579541383817
9.026212785080952
9.009909174285406
9.034716533546009
9.043721712295666
9.059239487249547
9.06425545916907
9.062114846399943
9.081902614538938
9.09099736794728
9.09981006378039
9.097623458479823
9.092245671691924
9.074965577728973
9.078535427722636
9.08514818999686
9.080988787238883
9.084620144632302
9.094569014914644
9.103813358795865
9.095367133000344
9.102208044014118
9.09053502952307
9.09939188588345
9.112376289607305
9.122579660003494
9.116942976846689
9.10239606807228
9.106339444227478
9.1098217451166
9.12245492010821
9.148536760386609
9.202415739139049
9.217118057001075
9.227788928226635
9.237076030213595
9.25441443620108
9.240569898229449
9.233995701293631
9.244034122432476
9.261391638970318
9.266582932339556
9.272322499543376
9.26366012804806
9.258956109229665
9.268426476634671
9.259647975715165
9.258479552575304
9.290625867600893
9.3066919132895
9.315438859495073
9.358093135853691
9.367052931370702
9.387143034276578
9.382181563518037
9.380060803330531
9.384549110331976
9.394605035382822
9.399624633595662
9.4038293332043
9.407929916910634
9.405894293672494
9.420201221222522
9.449766507107858
9.46914435635554
9.501575875644113
9.522373604150312
9.548066403524777
9.550327667186425
9.578576549213304
9.575019425774665
9.587060046389722
9.595966124263615
9.623724505359055
9.668059298214766
9.69280063910306
9.70736794434785
9.718108618611977
9.732406531764283
9.74170324502932
9.743530101376402
9.761386372842273
9.768009352379671
9.76077379209412
9.781349607778749
9.784338419583198
9.794163664118429
9.813145522438964
9.814087055053047
9.813700192874906
9.811620937751472
9.821916962622998
9.799269666761264
9.812471581779386
9.806132382442025
9.8312119172421
9.83472398332187
9.86375056481424
9.864281660479636
9.887211361680604
9.91935262451941
9.929193875763437
9.9293492585519
9.934464686223835
9.944679193453185
9.945396629813382
9.95067212927628
9.955537473200474
9.951596551258424
9.964896265201952
9.978325499882954
9.985315470908338
9.963273206273875
9.972410756831051
9.986156020814922
9.979753133991826
9.973563626383712
10.02914916556003
10.03759453917398
10.018154096068637
10.03595254779855
10.04567760838332
10.05854036516274
10.07920388327089
10.101748937078026
10.102616411178769
10.10946141535586
10.089637771854576
10.096276406730832
10.09036903159696
10.11728228568573
10.10299213301869
10.10850784404269
10.14880442003683
10.15618058746407
10.15538643988563
10.137804774835256
10.14739426805083
10.150024340501238
10.15388866933314
10.152545858694989
10.147712638621664
10.158893292953708
10.151892083497236
10.177450017865548
10.19915961156626
10.195528434512012
10.2044364236006
10.212486181023571
10.224658630344315
10.239458336335934
10.22654606075506
10.241330749208766
10.234239291004938
10.237154773070207
10.253723677326937
10.257996884922605
10.29904186987506
10.302418760944176
10.295126210973711
10.30509249401011
10.279405943380649
10.288771939628504
10.2878497883634
10.289137750027177
10.289505382884562
10.283228158271609
10.282458937891125
10.281992467481665
10.293799218101825
10.285787947056038
10.291898131652706
10.282881938658162
10.2795497848063
10.262403294669468
10.270527512296852
10.300133548632646
10.331729419891362
10.334775931252551
10.34007609888871
10.319725637590391
10.352437856304345
10.362245208725826
10.353524677678832
10.352448267425116
10.37168679022406
10.385299313631736
10.392198514049584
10.370357128322
10.38062424693887
10.40275977318005
10.388280626160954
10.39967474981819
10.396030733638844
10.404724324727509
10.392786687631007
10.44587648462708
10.445289327087396
10.446026390086072
10.447431478820702
10.44068894077892
10.445738820488812
10.472546767916407
10.497171035256397
10.473139569028069
10.491396655604314
10.485876931186558
10.476456106142775
10.46547808343932
10.454045057048846
10.453017085221378
10.468778642022489
10.468614920863017
10.449407399233476
10.430649578540704
10.43391824985834
10.443544704579546
10.439553961463304
10.443178585428964
10.447361904335615
10.47247750567984
10.491736110766832
10.503729278304425
10.508111835733706
10.528114928110922
10.52493919665716
10.548733177057985
10.547965993091518
10.578360331762733
10.578814760566235
10.57841775193039
10.570239698796458
10.571916186817942
10.582871955886503
10.599666889711122
10.606300470551597
10.640575641834394
10.647320549211544
10.657227224541913
10.64788912087443
10.660867088285572
10.65714348010474
10.668720616350903
10.677196780823197
10.694248526004356
10.698431388819529
10.733759016952044
10.74971088400135
10.751571189652816
10.768840807379844
10.777724717811653
10.772912319094102
10.77644684409052
10.77731801867974
10.782232053365144
10.794495252101084
10.8092885977903
10.811950035153108
10.828673597047866
10.834179454170313
10.833672652255286
10.833004797469275
10.844954701469758
10.851143495410929
10.873964501682176
10.856438293563178
10.8716372162638
10.899287078905646
10.883753441644258
10.893917471223917
10.879413744821994
10.895185188562555
10.912804729883694
10.949003951987786
10.945823896738306
10.951927506071682
10.950968635556178
10.94660255317868
10.967619070957449
11.003444378306568
10.972134174655348
10.972942576031915
10.992774846852312
11.010277749411715
11.023954742537674
11.033409651908796
11.039633935506885
11.052630183746675
11.059710054195335
11.076608711549772
11.074237891226025
11.08546340981121
11.104457245687255
11.137073730707964
11.143824143855698
11.146911932796526
11.165199768365555
11.131781315652663
11.15294346389162
11.122086664008505
11.133309746631882
11.14135695580542
11.136054315413348
11.143790314436428
11.171155383568356
11.164892644242764
11.174288470010842
11.17450567117884
11.173660505326852
11.174746795208398
11.177589233357851
11.197962816002986
11.199788090765963
11.199626209778735
11.223109461522876
11.200320312723736
11.208187513702116
11.20600334592456
11.197472701786497
11.188971152431746
11.194101061961844
11.19965103923697
11.192946207594362
11.210061656466737
11.215547601443443
11.238967474101496
11.240605852621806
11.24251521296838
11.258644912071636
11.26358391956605
11.24737128337214
11.258993289653608
11.282548050067506
11.275493878575814
11.2742812471398
11.282623459679806
11.283843055442055
11.294719094701591
11.294364959517244
11.315884477042069
11.306837998650256
11.305341192660238
11.29851615813816
11.306868552457408
11.314210705350025
11.281986213926098
11.303588397330666
11.300137980549009
11.314400329063432
11.312510373572236
11.311939657515897
11.347567526128008
11.351386807362138
11.34474114163831
11.344927252397094
11.354194008842358
11.353552055661256
11.365915751684849
11.361260923049992
11.38747228934376
11.41469256139894
11.422089914338878
11.424866682809016
11.43256813591559
11.42685669974488
11.451482433597176
11.447515835265763
11.456193963154917
11.449291949413483
11.460090376349449
11.450256695805214
11.44740455018832
11.441995808401524
11.420287645108308
11.442237231735175
11.440995719249026
11.478677190741283
11.490762637536925
11.48459015696505
11.51902249885672
11.528042856180532
11.53755364117134
11.533699115177113
11.540268614961358
11.545981658718937
11.5535708759159
11.545711195448058
11.551926838540586
11.579645638804951
11.583144642154291
11.583972174681078
11.5919128099301
11.604180354542065
11.585165360411692
11.590473086211055
11.614476900587112
11.62175118812963
11.640169593464703
11.640697363135155
11.64779120674472
11.642540676688624
11.681644644160048
11.69429863193635
11.718330327738023
11.71001305799796
11.71339864425338
11.705403472169165
11.7213110970303
11.763099480042522
11.808743612757524
11.807060858732989
11.811662402258689
11.819165013683463
11.844074166180729
11.856325797056384
11.874665504343229
11.885059585524331
11.914002934417672
11.909440071772584
11.910901052647771
11.921345617527413
11.913519458710118
11.915405283012332
11.94503352559572
11.947835698197784
11.951490308713078
11.929849612027878
11.934200447528072
11.93494573582221
11.958887311535667
11.92655198337768
11.922987627636568
11.934979956877532
11.93839232175208
11.93595648915584
11.939864770761767
11.953169265144863
11.986453052108258
11.981170937944569
12.013157581566547
12.039151588226106
12.024862006814404
12.041131588836388
12.057464470491004
12.058798446285406
12.063235976013528
12.105396849909974
12.128534291153487
12.1484156991356
12.14562837201729
12.1491695167331
12.122777550099975
12.107043098601329
12.13202038961249
12.11797430477227
12.118015473754808
12.140398843613
12.162294516409752
12.172150765221714
12.183955817696928
12.16737408910218
12.16872699788922
12.167790293060074
12.189149151896194
12.203164132296736
12.224451519906683
12.236819023671726
12.228604853865129
12.26437153923595
12.273770623245555
12.28659702170128
12.295133362169894
12.296152525294206
12.357680708822338
12.378774843471136
12.393041169275824
12.40091433753848
12.413030469346578
12.423629886710248
12.433821572767874
12.437687277716796
12.475780360511251
12.473897991355772
12.481681887581372
12.523767544525104
12.51850849347328
12.530692656450247
12.50383429095619
12.527133505317428
12.53132518774313
12.525175258894969
12.53481086433563
12.551793249281994
12.555353583879851
12.55293123719859
12.540100333958112
12.563805708314336
12.561357759828535
12.56764169919258
12.576079294046387
12.55757854353972
12.568633953223475
12.567575285472136
12.575489492667163
12.599705950799658
12.619614443712758
12.619495402302997
12.600942282324596
12.600273880556449
12.602975620753403
12.616773064141087
12.633487662065564
12.65462766812516
12.69567880291122
12.737586352149426
12.73358917532082
12.74365197060228
12.735386920341702
12.757302061358414
12.759380561633288
12.770436934969828
12.792467722671455
12.785877664962948
12.77566238561131
12.772583430515724
12.79808952706208
12.794277655171358
12.801757255831957
12.815849942887846
12.800599689623615
12.811595210711376
12.8036385433631
12.821875862884989
12.836178476504893
12.835270614352178
12.840882175803566
12.857783559663046
12.900802024247698
12.899106921695376
12.92031245664481
12.916056018475464
12.934669729270018
12.935268386781567
12.940958342082594
12.932931719151869
12.935537669736414
12.93073897576969
12.923101722824962
12.933101506640314
12.920130332861442
12.927926787787838
12.947851331531142
12.961089272589776
12.963117893895303
12.951642449331828
12.969386383194555
12.98243121183504
12.98628975476249
12.97087353659504
12.96508679184801
13.003741781026632
13.010247224750088
13.027288925806152
13.033671330214572
13.022559126561696
13.056152050347167
13.065665957135996
13.063859318548731
13.092799523068374
13.101932256393384
13.103658353450635
13.1142013700261
13.119819427524904
13.168702837378978
13.1726227172789
13.187312311959532
13.178571667648514
13.175106208508732
13.188541160384792
13.201989645421454
13.21199855963704
13.224417039973988
13.217680468712516
13.249959112331185
13.270521007610052
13.280791210039691
13.296301245805145
13.304525798107582
13.323717601008008
13.329606524068623
13.350352039464328
13.35406901256158
13.367331736079466
13.361432028753034
13.37499734691601
13.396622373800689
13.42152288971726
13.42882700736743
13.434523225414816
13.439370045774307
13.436736189018722
13.441801622286322
13.449904487733477
13.437266496337047
13.4204677599829
13.415368479477786
13.411248383053056
13.418001626286063
13.43195170204008
13.437369181400792
13.416953810426037
13.42010987025388
13.424535698811622
13.421899643203435
13.43579023729566
13.425219087472174
13.428184069870404
13.427130509931446
13.444761818698042
13.44695460395226
13.457042010533948
13.476715141182348
13.464298855417924
13.488399923551787
13.50199672262432
13.53771938614985
13.545583287626974
13.555288302128256
13.576607535343111
13.57653019352328
13.583730018667891
13.594588810721616
13.60713288290484
13.604377359443925
13.603844222976615
13.61764874226784
13.638303647326053
13.652444438803132
13.642258178254808
13.658643363805476
13.666376270639237
13.670191526319451
13.687851287199178
13.69200116456742
13.708209667559432
13.71791732193376
13.723372425102026
13.738687980563943
13.770538257713158
13.775731076759248
13.774049017665872
13.787509403845634
13.785311280524793
13.805322876934955
13.80449523218998
13.821711465647864
13.83348391167573
13.845034872499252
13.849902369922177
13.87334070397379
13.874261515752286
13.886210274715411
13.910293184537643
13.916648280696032
13.917619761991524
13.914153663774975
13.913564038310506
13.920787771709572
13.911051386104765
13.94506159236069
13.945206722461863
13.954947791948324
13.948760010144502
13.96396727285778
13.966393788045012
13.986200131572526
13.989507653550085
13.983420990172007
13.988001721174951
13.999863667404403
14.027945530411076
14.025893711459114
14.045788329504145
14.03799162176046
14.016107582084087
14.02374072461552
14.02040638672016
14.022962808270618
14.01387149208105
14.009276453904675
14.019704282068892
14.016859909012416
14.0171583825153
14.032308980721067
14.045301482313706
14.033758509034037
14.068669079101484
14.077267345747694
14.098892092318527
14.091525360840722
14.093704227518268
14.109664065325983
14.10436676905647
14.126029485096302
14.140090921671304
14.1607955149277
14.180833341358689
14.179294158668322
14.193138761238542
14.201633553713725
14.21831431791203
14.220209971402197
14.221295590353138
14.233541134880449
14.24434364834285
14.251413866768376
14.263634843840377
14.264118224301116
14.259642126970062
14.268662532382905
14.279217401604988
14.300800823327416
14.305342879773567
14.337961435119306
14.35432877284306
14.362991985800155
14.386906632845236
14.376345489354614
14.374725516477971
14.376888451485897
14.380574656847497
14.378762720935423
14.410514875077975
14.421737474888712
14.43715017980981
14.462911443665826
14.467319722938695
14.463622679638464
14.475549008517037
14.475586626827509
14.487604343397686
14.491245433340088
14.478073839854876
14.48856976725232
14.50413344873997
14.529074966249306
14.53575691506101
14.533089746851635
14.537349446985385
14.530888977491882
14.549099838188132
14.521953262461569
14.504685226016898
14.510919927312097
14.532012945339586
14.52956223039808
14.538016984118377
14.53387943674526
14.538237842234922
14.544650080975194
14.55848659184189
14.584316093160078
14.602421520064269
14.603005579623078
14.609647064603598
14.597171395737506
14.600744518306032
14.606195814557257
14.606601049384825
14.620545020504087
14.619611199855038
14.608986923864975
14.605690445416636
14.630983995734091
14.641752136277908
14.657889445828497
14.651702988219254
14.6498136918324
14.648529057131986
14.64317212726474
14.628023148878947
14.639252883435512
14.639192238003302
14.64248360450278
14.628416260512418
14.631874103284874
14.653779171916671
14.671987689638156
14.695083758054697
14.725064499455527
14.727588749355013
14.730710792169658
14.72987406742874
14.72034948478526
14.729654435666175
14.73172838789941
14.72971354570854
14.750052125642446
14.749598037138115
14.77215579923438
14.800572210820862
14.81624599903059
14.80848966192348
14.800149164299912
14.818517813953912
14.841828858008348
14.851436989549477
14.868468945537158
14.865161391456263
14.880407895480682
14.892008400491887
14.90661288473614
14.893516343758105
14.905471578008113
14.910536590516282
14.920522148374555
14.945935348365872
14.948293607580895
14.946688370502232
14.93442844745345
14.92601032615966
14.93260974729146
14.943135041317449
14.941139263891255
14.9528105134363
14.975321938804976
14.98262426810672
14.987379134413766
14.990941885372605
14.992194813145447
14.983606979971038
14.978866696130774
15.002657470579551
15.00600319859154
15.01260392146997
15.029268258409129
15.011617095682324
15.029269337325518
15.029518367723073
15.041833710725305
15.043346100868543
15.04963325564338
15.067349002217629
15.060686037507224
15.079200508406515
15.082205894604831
15.078975929536249
15.081837591992828
15.09878375250767
15.10817931603538
15.098284640493434
15.092630147358642
15.096006604848393
15.121721293602198
15.1246215620808
15.105153257257276
15.109034001784606
15.115440004446825
15.123224763295708
15.13748026957205
15.133151264485024
15.102994983517249
15.108009908857673
15.110490827858928
15.126985922720392
15.133515026115925
15.137750117398914
15.152841005612936
15.150219476211191
15.14720406550448
15.170251994551483
15.179534805532638
15.190427240445468
15.21236638235292
15.191875286088148
15.208310281918068
15.19526195801265
15.203367208635727
15.206593231608268
15.18909332616396
15.166065787880049
15.175947229574083
15.17719630481468
15.177938256699152
15.19084607930454
15.202026172675106
15.200922446783734
15.209750135342532
15.211162691780917
15.203341142681326
15.217315227975272
15.20487631466216
15.21132574298973
15.216777418124725
15.239465001644987
15.24402730062488
15.263860018742044
15.27701328665855
15.282679715926934
15.288682601424297
15.30219477589352
15.315543859595977
15.329230367816598
15.34874394510592
15.342142868823222
15.341125610387785
15.328995129705214
15.350439022954363
15.34615884193864
15.332435933414684
15.325504260968769
15.312881240044607
15.324936426525731
15.331148613942306
15.33667936463606
15.342085542339726
15.363964237197385
15.362615190297356
15.36447099549225
15.374266974695116
